month,day,temperature,humidity,windspeed,visibility,dewtemp,solarradiation,rain,snow,holiday,fday,hour_1,hour_2,hour_3,hour_4,hour_5,hour_6,hour_7,hour_8,hour_9,hour_10,hour_11,hour_12,hour_13,hour_14,hour_15,hour_16,hour_17,hour_18,hour_19,hour_20,hour_21,hour_22,hour_23,week_1,week_2,week_3,week_4,week_5,week_6,gotowork_1,gotowork_2,season_1,season_2,season_3,rm_pred
11,23,-0.551142274365838,-2.073853696177478,1.133994411703131,0.9258713477706347,-1.6672618610968273,1.2672884870207584,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,752.0
7,15,0.9977339687103333,1.3640490091229247,-1.471577469001998,-0.13616751993660675,1.387956299978107,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,393.0
11,25,-0.7269606587150249,1.1675974259629018,-0.7960588332636312,-1.6963453611969352,-0.21239607010876338,-0.6551317164805701,-0.13179988368373619,0.7440249481270741,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,285.0
6,24,1.014478576743589,0.08711371858277517,-0.21704285977360252,-1.4250815637175314,0.9591537510553094,2.0270473698416427,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,959.0
5,5,0.4367895995962605,-0.6004668224773053,1.133994411703131,0.5230857090890958,0.16280616019868474,1.842863398248701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1206.0
6,11,0.09352513491451436,0.6273555722728384,-0.21704285977360252,-2.03172605626238,0.36189305791284093,-0.6436202182560112,-0.13179988368373619,-0.17189109256898677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0.0
1,22,-1.2292988997127021,1.314936113332919,1.133994411703131,-1.3922011034169977,-0.6105698655370757,-0.6551317164805701,-0.13179988368373619,2.117899009171165,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,167.0
3,20,-0.7604498747815368,-0.6986926140573169,2.292026358683188,0.9258713477706347,-0.870914270240203,-0.6321087200314524,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,661.0
11,16,0.034919006798118754,-0.2566765519472651,0.8444864249581169,-1.1110731678474337,-0.013309172394607247,0.8874090456103163,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,886.0
11,7,1.382859953475219,0.4800168849028212,0.5549784382131023,0.14496041563295717,1.4338994302198356,0.829851554487522,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,903.0
10,31,-0.7353329627316529,0.7746942596428557,-0.7960588332636312,0.9258713477706347,-0.3195967073394628,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,167.0
9,19,0.5791187678789357,0.6273555722728384,-0.603053508766955,0.15975662276819738,0.7830384184620174,-0.3558327626420399,-0.13179988368373619,-0.17189109256898677,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0.0
11,20,-1.0199912992970033,-0.4531281351072881,-1.2785721445053218,0.9225833017405813,-0.9857720958445239,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,149.0
7,20,1.1568077450262642,1.0693716343828903,-0.3135455220219407,0.046319034731355783,1.4415566185934567,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,938.0
2,18,-1.421861892095145,-1.5336118424874146,-1.0855668200086457,0.9258713477706347,-1.8663487588109837,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,20.0
11,21,-0.6516099225653734,-0.40401523931728234,-0.9890641577603075,0.9258713477706347,-0.6488558074051827,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,996.0
11,25,-0.8776621310143281,1.511387696492942,-0.9890641577603075,-1.834443294459177,-0.2583392003504917,-0.6551317164805701,-0.13179988368373619,5.781563171955408,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,184.0
1,9,1.0982016169098687,-0.20756365615725933,-0.21704285977360252,0.9258713477706347,0.9055534324399596,1.7968174053504655,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,769.0
10,27,-0.28322854583374346,-1.1898215719573744,3.8360689546565987,0.9258713477706347,-0.7407420678886393,-0.13711429637542166,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1308.0
6,9,1.248903089209172,-0.5022410308972939,1.2304970739514693,0.7285885859674319,0.8902390556927167,0.4154376184034033,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1861.0
9,7,0.6209802879620754,1.7078392796529651,-0.4100481842702787,0.6496754812461508,1.150583460395844,-0.40187875554027536,0.3114120092412269,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,68.0
6,3,-0.701843746665141,-0.8951441972173398,-0.4100481842702787,0.7137923788321918,-0.9168574004819313,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,447.0
3,1,-1.3632557639787493,-1.288047363537386,1.3269997361998076,0.442528581352788,-1.6672618610968273,0.519041102424433,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,267.0
5,27,0.9307555365773096,-1.0915957803773628,-0.1205401975252643,0.6151509979305904,0.2929783625502484,0.8874090456103163,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,2235.0
7,30,1.1568077450262642,0.18533951016278669,-0.6995561710152931,0.9258713477706347,1.1276118952749798,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,304.0
5,2,-1.5558187563611923,-1.631837634067426,2.581534345428203,0.9176512326955013,-2.0424640914042755,1.5780989390838474,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,171.0
6,27,0.5288849437791678,1.904290862812988,-0.21704285977360252,-2.1040630689235544,1.1199547069013585,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,470.0
8,25,1.3158815213421955,-0.20756365615725933,1.133994411703131,0.802569621643633,1.0893259534068729,1.4744954550628178,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1261.0
2,7,0.6544695040285871,1.904290862812988,-1.37507480675366,-0.2874176373190622,1.2348125325056793,-0.6551317164805701,0.75462390216619,-0.17189109256898677,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,83.0
3,4,0.3279496473800971,0.5291297806928269,-0.8925614955119693,-0.06876257632051248,0.5303512021325114,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,826.0
8,13,1.1568077450262642,1.511387696492942,-1.0855668200086457,-1.3511005280413304,1.5793860093186418,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,313.0
5,20,0.3279496473800971,-1.4353860509074032,-0.5065508465186169,0.9258713477706347,-0.4114829678229195,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1556.0
12,10,-0.6348653145321175,0.72558136385285,-0.9890641577603075,0.9258713477706347,-0.25068201197687034,-0.6436202182560112,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1004.0
12,4,-0.11578246550118444,-0.7478055098473226,-0.024037535276926314,0.6266591590357772,-0.35788264920756974,0.9910125296313459,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,814.0
8,31,1.0479677928101008,0.7746942596428557,-0.1205401975252643,0.9258713477706347,1.250126909252922,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1685.0
7,26,1.6926352020904536,0.03800082279276942,1.133994411703131,-0.6556787926850407,1.525785690703292,0.657179081119139,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,1358.0
2,20,-1.2544158117625859,1.1675974259629018,0.0724651269714119,-1.7358019135575757,-0.6718273725260467,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,82.0
8,19,1.6340290739740575,-1.2389344677473801,0.9409890872064551,0.7499608851627789,0.7600668533411531,2.9134327331326744,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1064.0
12,20,-1.6227971884942156,0.23445240595279243,-0.21704285977360252,0.3767676607517204,-1.2537736889212725,-0.6551317164805701,-0.13179988368373619,4.407689110911318,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,172.0
12,25,-1.3883726760286332,-1.1407086761673686,1.9060157096898362,0.8222978978239532,-1.6060043541078561,0.0010236823192844976,-0.13179988368373619,-0.17189109256898677,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,179.0
7,5,0.1102697429477702,1.118484530172896,-1.37507480675366,0.9110751406353945,0.52269401375889,-0.505482239561305,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,400.0
5,20,0.15213126303090996,-0.7478055098473226,-0.5065508465186169,0.9258713477706347,-0.14348137474617084,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,420.0
9,24,0.6209802879620754,-1.1407086761673686,0.6514811004614405,0.9258713477706347,0.017319581099878304,-0.1256027981508628,-0.13179988368373619,-0.17189109256898677,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1939.0
6,19,0.7967986723112622,0.18533951016278669,0.4584757759647645,-0.6507467236399607,0.8136671719565028,-0.5975742253577757,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,2441.0
2,20,-1.262788115779214,0.8729200512228672,0.1689677892197499,-1.495774553363679,-0.7560564446358821,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,294.0
7,7,0.5540018558290517,0.1362266143727809,-0.21704285977360252,0.9258713477706347,0.5839515207478612,-0.6205972218068935,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,397.0
7,24,1.9186874105394078,-0.4531281351072881,1.0374917494547928,-0.28412959128900883,1.4798425604615637,2.1076278574135547,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,727.0
1,22,-0.7771944828147926,0.5291297806928269,0.0724651269714119,-1.2853396074402628,-0.4267973445701623,-0.45943624666306954,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,285.0
6,3,-0.36695158600002303,-1.1898215719573744,0.1689677892197499,0.7220124939073252,-0.8019995748776104,2.2803003307819374,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,465.0
9,21,0.6963310241117269,0.922032947012873,-0.5065508465186169,0.9258713477706347,0.9821253161761734,-0.29827527151924565,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,477.0
4,9,0.6126079839454474,1.904290862812988,-0.5065508465186169,-1.4941305303486523,1.1965265906375724,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54.0
9,23,0.6042356799288195,-0.06022496878724208,1.2304970739514693,0.8091457137037398,0.5533227672533757,0.829851554487522,-0.13179988368373619,-0.17189109256898677,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1062.0
11,18,-0.4841638422328144,-0.30578944773727085,-0.8925614955119693,0.13016420849771695,-0.4727404748118906,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1158.0
3,22,-0.9865020832304915,1.4622748007029363,-0.7960588332636312,-0.8381653473530032,-0.35788264920756974,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,320.0
8,7,0.44516190361288827,-0.20756365615725933,-0.5065508465186169,0.9258713477706347,0.35423586953921943,-0.17164879104909825,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1096.0
5,22,0.22748199918056156,-2.85966002881757,-1.1820694822569837,0.1071478862873433,0.4920652602644045,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,204.0
3,10,-0.14089937755106835,1.314936113332919,-1.37507480675366,0.25675398065477206,0.35423586953921943,-0.6321087200314524,-0.13179988368373619,-0.17189109256898677,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,608.0
10,28,-0.5009084502660702,1.3640490091229247,-0.024037535276926314,0.9061430715903145,0.047948334594363894,-0.6551317164805701,1.1978357950911531,-0.17189109256898677,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,326.0
3,10,0.36981116746323683,-0.2566765519472651,-0.9890641577603075,-0.050678323155218905,0.27000679742938416,1.4514724586137002,-0.13179988368373619,-0.17189109256898677,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,560.0
7,22,1.2740200012590557,-0.10933786457724784,-1.471577469001998,0.9258713477706347,1.0969831417804943,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,810.0
6,4,-0.6767268346152573,-0.5022410308972939,2.002518371938174,-0.511004767362692,-0.7177705027677752,-0.45943624666306954,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,718.0
5,12,-1.212554291679446,-1.1407086761673686,-1.6645827934986743,0.9258713477706347,-1.4681749633826715,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,316.0
12,29,-0.9948743872471194,0.4800168849028212,-1.0855668200086457,-1.33630432090609,-0.6335414306579398,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,650.0
12,3,-0.6767268346152573,-0.7478055098473226,-0.6995561710152931,-0.38934706425071697,-0.8249711399984745,-0.4479247484385107,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,931.0
9,22,0.6293525919787032,-0.30578944773727085,-0.5065508465186169,0.9258713477706347,0.46909369514354027,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2003.0
7,18,1.3326261293754513,0.3817910933228097,0.1689677892197499,-0.37455085711547675,1.3573275464836216,-0.5515282324595404,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2114.0
9,16,0.8805217124775417,0.6764684680628442,0.4584757759647645,-1.2409509860345422,1.0663543882860087,0.18520765391222618,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,405.0
8,24,0.9809893606770774,1.4622748007029363,-0.21704285977360252,0.871618588274754,1.4032706767253498,-0.6551317164805701,0.3114120092412269,-0.17189109256898677,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,238.0
7,23,1.8851981944728962,-0.6004668224773053,0.4584757759647645,0.6973521486819249,1.3726419232308644,2.1997198432100253,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,632.0
4,28,-0.07392094541804468,0.8729200512228672,-0.6995561710152931,-1.7653943278280562,0.28532117417662695,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,400.0
2,24,-0.5846314904323497,-1.8282892172274492,1.2304970739514693,0.7022842177270049,-1.445203398261807,0.8874090456103163,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,688.0
3,20,-0.8525452189644441,-0.6495797182673111,1.5200050606964834,0.9258713477706347,-0.9245145888555526,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,223.0
10,20,-0.28322854583374346,0.922032947012873,-1.2785721445053218,0.2863463949252525,0.11686302995695635,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,374.0
4,11,-0.19113320165083605,0.72558136385285,-0.4100481842702787,-0.8315892552928965,0.1398345950778206,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,806.0
6,11,0.37818347147986464,-0.40401523931728234,0.6514811004614405,-1.8097829492337767,0.20874929044041304,1.0946160136523757,-0.13179988368373619,-0.17189109256898677,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
10,26,-0.023687121318277,0.2835653017427982,-0.4100481842702787,-0.1460316580267669,0.1398345950778206,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,513.0
5,29,0.8554048004276581,0.23445240595279243,0.8444864249581169,-0.8019968410224161,0.8825818673190954,1.2787999852453171,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1062.0
12,31,-0.8190560028979325,-1.631837634067426,2.0990210341865123,0.9258713477706347,-1.46051777500905,0.38090312372972673,-0.13179988368373619,-0.17189109256898677,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,262.0
7,31,1.4163491695417307,-0.06022496878724208,-0.8925614955119693,0.9258713477706347,1.2424697208793007,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,363.0
1,4,-0.03205942533490492,0.18533951016278669,-1.2785721445053218,-0.7132195982109748,0.10154865320971364,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,1244.0
3,2,-1.8153601808766588,-0.011112072997236332,2.1955236964348503,0.8305180128990868,-1.4988037168771569,-0.6551317164805701,-0.13179988368373619,0.5150459379530589,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,34.0
1,23,-2.0916462134253813,-1.1898215719573744,1.71301038519316,0.8732626112897807,-2.210922235623946,0.05858117344207881,-0.13179988368373619,2.117899009171165,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,150.0
4,14,-0.28322854583374346,0.8729200512228672,-0.8925614955119693,0.8633984731996205,0.10154865320971364,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,198.0
9,10,-0.006942513285021006,-0.06022496878724208,-0.5065508465186169,0.659539619336311,0.024976769473499735,-0.0219993141298331,-0.13179988368373619,-0.17189109256898677,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0
6,4,-0.6013760984656057,1.8060650712329764,1.6165077229448217,-0.4945645372124251,0.06326271134160669,-0.6321087200314524,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,207.0
7,22,1.5335614257745218,-0.30578944773727085,-0.21704285977360252,0.38334375281182714,1.227155344132058,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1202.0
11,6,0.44516190361288827,1.7078392796529651,-0.8925614955119693,-1.6059240953704672,0.9897825045497948,-0.6551317164805701,2.9706833667910058,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,160.0
5,17,0.7884263682946344,1.8551779670229822,0.8444864249581169,-2.0481662864126466,1.3420131697363789,-0.6551317164805701,-0.13179988368373619,-0.17189109256898677,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,562.0
